ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-01-12,5011.689758552788,1594.9726643445058,1822.2469149269482,5011.689758552788,5011.689758552788,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.660262450635131,-0.660262450635131,-0.660262450635131,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,0.0054841249275386075,0.0054841249275386075,0.0054841249275386075,-0.021346447247836253,-0.021346447247836253,-0.021346447247836253,0.0,0.0,0.0,0.0,0.0,0.0,1702.6591967477361
2013-01-13,5011.220631908066,1608.0036725327445,1833.6459088259496,5011.220631908066,5011.220631908066,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6567663448612866,-0.6567663448612866,-0.6567663448612866,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,0.009526493446838126,0.009526493446838126,0.009526493446838126,-0.02189270999329139,-0.02189270999329139,-0.02189270999329139,0.0,0.0,0.0,0.0,0.0,0.0,1720.0195741963387
2013-01-14,5010.751505263344,1556.7789670654481,1777.2271145075679,5010.751505263344,5010.751505263344,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.666778373629532,-0.666778373629532,-0.666778373629532,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-6.812279427240056e-06,-6.812279427240056e-06,-6.812279427240056e-06,-0.022371433035271417,-0.022371433035271417,-0.022371433035271417,0.0,0.0,0.0,0.0,0.0,0.0,1669.6907659221224
2013-01-15,5010.282378618624,1538.3402094188084,1764.2553877625994,5010.282378618624,5010.282378618624,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.670394943103153,-0.670394943103153,-0.670394943103153,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-0.003210127465524011,-0.003210127465524011,-0.003210127465524011,-0.022784687322795576,-0.022784687322795576,-0.022784687322795576,0.0,0.0,0.0,0.0,0.0,0.0,1651.4144084738616
2013-01-16,5009.813251973902,1545.880540516363,1771.3727909724441,5009.813251973902,5009.813251973902,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6690821811603188,-0.6690821811603188,-0.6690821811603188,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-0.0015471452843596387,-0.0015471452843596387,-0.0015471452843596387,-0.02313490756112582,-0.02313490756112582,-0.02313490756112582,0.0,0.0,0.0,0.0,0.0,0.0,1657.8364741373339
2013-01-17,5009.344125329181,1524.258742027498,1744.7926221305784,5009.344125329181,5009.344125329181,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6737150507603167,-0.6737150507603167,-0.6737150507603167,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-0.0058900350000064515,-0.0058900350000064515,-0.0058900350000064515,-0.023424887445476914,-0.023424887445476914,-0.023424887445476914,0.0,0.0,0.0,0.0,0.0,0.0,1634.4735936571378
2013-01-18,5008.87499868446,1526.9122341185732,1758.36197416918,5008.87499868446,5008.87499868446,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6724143976435355,-0.6724143976435355,-0.6724143976435355,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-0.004356498345081363,-0.004356498345081363,-0.004356498345081363,-0.02365777098362077,-0.02365777098362077,-0.02365777098362077,0.0,0.0,0.0,0.0,0.0,0.0,1640.835333572284
2013-01-19,5008.405872039739,1573.1645801099812,1804.372218653839,5008.405872039739,5008.405872039739,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6627530421806146,-0.6627530421806146,-0.6627530421806146,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,0.005484124927546331,0.005484124927546331,0.005484124927546331,-0.02383703879332761,-0.02383703879332761,-0.02383703879332761,0.0,0.0,0.0,0.0,0.0,0.0,1689.069643870148
2013-01-20,5007.936745395017,1592.1263967928405,1826.0308291383324,5007.936745395017,5007.936745395017,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6588401232595142,-0.6588401232595142,-0.6588401232595142,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,0.009526493446835925,0.009526493446835925,0.009526493446835925,-0.023966488391516824,-0.023966488391516824,-0.023966488391516824,0.0,0.0,0.0,0.0,0.0,0.0,1708.5070827831134
2013-01-21,5007.467618750296,1548.4906812479448,1777.3925432220574,5007.467618750296,5007.467618750296,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6684571482672164,-0.6684571482672164,-0.6684571482672164,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-6.812279432900838e-06,-6.812279432900838e-06,-6.812279432900838e-06,-0.0240502076729501,-0.0240502076729501,-0.0240502076729501,0.0,0.0,0.0,0.0,0.0,0.0,1660.1900942800446
2013-01-22,5006.998492105575,1530.1096648693829,1751.6382776784947,5006.998492105575,5006.998492105575,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.671702796781973,-0.671702796781973,-0.671702796781973,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-0.0032101274655201434,-0.0032101274655201434,-0.0032101274655201434,-0.02409254100161955,-0.02409254100161955,-0.02409254100161955,0.0,0.0,0.0,0.0,0.0,0.0,1643.7836014751388
2013-01-23,5006.529365460854,1538.4212312475913,1761.9204912634857,5006.529365460854,5006.529365460854,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6700453211995899,-0.6700453211995899,-0.6700453211995899,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-0.0015471452843577665,-0.0015471452843577665,-0.0015471452843577665,-0.024098047600398832,-0.024098047600398832,-0.024098047600398832,0.0,0.0,0.0,0.0,0.0,0.0,1651.927788685457
2013-01-24,5006.060238816133,1517.2792647612741,1739.2532173408445,5006.060238816133,5006.060238816133,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6743616155301387,-0.6743616155301387,-0.6743616155301387,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-0.005890034999992158,-0.005890034999992158,-0.005890034999992158,-0.024071452215313295,-0.024071452215313295,-0.024071452215313295,0.0,0.0,0.0,0.0,0.0,0.0,1630.1653687268936
2013-01-25,5005.591112171412,1526.658579735684,1745.6449344242512,5005.591112171412,5005.591112171412,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6727742149999615,-0.6727742149999615,-0.6727742149999615,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,-0.004356498345076921,-0.004356498345076921,-0.004356498345076921,-0.024017588340051164,-0.024017588340051164,-0.024017588340051164,0.0,0.0,0.0,0.0,0.0,0.0,1637.958481069506
2013-01-26,5005.12198552669,1582.571347719169,1791.3159884174358,5005.12198552669,5005.12198552669,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6628573379906232,-0.6628573379906232,-0.6628573379906232,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,0.005484124927554056,0.005484124927554056,0.005484124927554056,-0.023941334603343856,-0.023941334603343856,-0.023941334603343856,0.0,0.0,0.0,0.0,0.0,0.0,1687.4401498821258
2013-01-27,5004.652858881969,1589.5671747522572,1817.5522928666244,5004.652858881969,5004.652858881969,-0.00614461471231612,-0.00614461471231612,-0.00614461471231612,-0.6444001283148334,-0.6444001283148334,-0.6444001283148334,-0.0040133,-0.0040133,-0.0040133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154648646582663,-0.004154648646582663,-0.004154648646582663,-0.6587211801036282,-0.6587211801036282,-0.6587211801036282,0.0001009789180666183,0.0001009789180666183,0.0001009789180666183,-0.07809775739428143,-0.07809775739428143,-0.07809775739428143,-0.4976775,-0.4976775,-0.4976775,-0.05092626312511014,-0.05092626312511014,-0.05092626312511014,0.0,0.0,0.0,-0.0034870233546096655,-0.0034870233546096655,-0.0034870233546096655,0.009526493446833723,0.009526493446833723,0.009526493446833723,-0.02384754523562856,-0.02384754523562856,-0.02384754523562856,0.0,0.0,0.0,0.0,0.0,0.0,1707.9820216702417
