ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-01-12,16634.933409653026,6641.945301333356,7895.734896778753,16634.933409653026,16634.933409653026,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.562033581934961,-0.562033581934961,-0.562033581934961,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,0.005993300923215881,0.005993300923215881,0.005993300923215881,-0.00025278667638652585,-0.00025278667638652585,-0.00025278667638652585,0.0,0.0,0.0,0.0,0.0,0.0,7285.542200176182
2013-01-13,16635.954034018327,6777.111333815797,7984.022687790648,16635.954034018327,16635.954034018327,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5587168410714557,-0.5587168410714557,-0.5587168410714557,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,0.009243411362087735,0.009243411362087735,0.009243411362087735,-0.00018615625175308305,-0.00018615625175308305,-0.00018615625175308305,0.0,0.0,0.0,0.0,0.0,0.0,7341.166347921667
2013-01-14,16636.97465838363,6549.074237404974,7778.740894176078,16636.97465838363,16636.97465838363,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5689089751521181,-0.5689089751521181,-0.5689089751521181,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.0009110755479614389,-0.0009110755479614389,-0.0009110755479614389,-0.00022380342236639822,-0.00022380342236639822,-0.00022380342236639822,0.0,0.0,0.0,0.0,0.0,0.0,7172.050455850839
2013-01-15,16637.995282748932,6543.335702924794,7811.300104983713,16637.995282748932,16637.995282748932,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5687757920819951,-0.5687757920819951,-0.5687757920819951,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.0006423064929175948,-0.0006423064929175948,-0.0006423064929175948,-0.00035938940728714596,-0.00035938940728714596,-0.00035938940728714596,0.0,0.0,0.0,0.0,0.0,0.0,7174.706337146909
2013-01-16,16639.015907114237,6490.93148441327,7735.840414117892,16639.015907114237,16639.015907114237,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5720694604513343,-0.5720694604513343,-0.5720694604513343,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.003710970583023587,-0.003710970583023587,-0.003710970583023587,-0.000584393686520383,-0.000584393686520383,-0.000584393686520383,0.0,0.0,0.0,0.0,0.0,0.0,7120.343054690226
2013-01-17,16640.036531479538,6488.349272653718,7705.015121467002,16640.036531479538,16640.036531479538,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5724749875456775,-0.5724749875456775,-0.5724749875456775,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.0038124590000078095,-0.0038124590000078095,-0.0038124590000078095,-0.0008884323638793596,-0.0008884323638793596,-0.0008884323638793596,0.0,0.0,0.0,0.0,0.0,0.0,7114.031825361171
2013-01-18,16641.057155844843,6446.6678310909365,7690.894658447244,16641.057155844843,16641.057155844843,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5751936101149755,-0.5751936101149755,-0.5751936101149755,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.006159900661391673,-0.006159900661391673,-0.006159900661391673,-0.001259613271793543,-0.001259613271793543,-0.001259613271793543,0.0,0.0,0.0,0.0,0.0,0.0,7069.227414244801
2013-01-19,16642.077780210144,6688.5070989041515,7952.775033792029,16642.077780210144,16642.077780210144,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5634657125939121,-0.5634657125939121,-0.5634657125939121,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,0.005993300923219722,0.005993300923219722,0.005993300923219722,-0.0016849173353414531,-0.0016849173353414531,-0.0016849173353414531,0.0,0.0,0.0,0.0,0.0,0.0,7264.837564740725
2013-01-20,16643.098404575445,6726.227639835561,7902.034556820186,16643.098404575445,16643.098404575445,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5606812800752169,-0.5606812800752169,-0.5606812800752169,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,0.009243411362072688,0.009243411362072688,0.009243411362072688,-0.0021505952554992424,-0.0021505952554992424,-0.0021505952554992424,0.0,0.0,0.0,0.0,0.0,0.0,7311.624686680285
2013-01-21,16644.11902894075,6535.618477104836,7752.444757071204,16644.11902894075,16644.11902894075,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5713277401514114,-0.5713277401514114,-0.5713277401514114,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.0009110755479698758,-0.0009110755479698758,-0.0009110755479698758,-0.00264256842165115,-0.00264256842165115,-0.00264256842165115,0.0,0.0,0.0,0.0,0.0,0.0,7134.872117324927
2013-01-22,16645.13965330605,6515.913038216281,7772.403646444288,16645.13965330605,16645.13965330605,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5715632257947464,-0.5715632257947464,-0.5715632257947464,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.0006423064929212954,-0.0006423064929212954,-0.0006423064929212954,-0.0031468231200347924,-0.0031468231200347924,-0.0031468231200347924,0.0,0.0,0.0,0.0,0.0,0.0,7131.389939258398
2013-01-23,16646.16027767135,6458.959276774546,7720.5571930434735,16646.16027767135,16646.16027767135,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5751348543236919,-0.5751348543236919,-0.5751348543236919,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.003710970583021541,-0.003710970583021541,-0.003710970583021541,-0.00364978755888003,-0.00364978755888003,-0.00364978755888003,0.0,0.0,0.0,0.0,0.0,0.0,7072.373311324011
2013-01-24,16647.180902036656,6449.4343021038685,7669.680784740236,16647.180902036656,16647.180902036656,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5757252371468757,-0.5757252371468757,-0.5757252371468757,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.0038124589999946907,-0.0038124589999946907,-0.0038124589999946907,-0.004138681965090693,-0.004138681965090693,-0.004138681965090693,0.0,0.0,0.0,0.0,0.0,0.0,7062.978729384662
2013-01-25,16648.20152640196,6399.034100565986,7663.902588770382,16648.20152640196,16648.20152640196,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5785358298394886,-0.5785358298394886,-0.5785358298394886,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,-0.00615990066139615,-0.00615990066139615,-0.00615990066139615,-0.00460183299630212,-0.00460183299630212,-0.00460183299630212,0.0,0.0,0.0,0.0,0.0,0.0,7016.620440989962
2013-01-26,16649.222150767262,6576.579112414908,7882.801522391151,16649.222150767262,16649.222150767262,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5668097401828336,-0.5668097401828336,-0.5668097401828336,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,0.005993300923223563,0.005993300923223563,0.005993300923223563,-0.005028944924266759,-0.005028944924266759,-0.005028944924266759,0.0,0.0,0.0,0.0,0.0,0.0,7212.280869244592
2013-01-27,16650.242775132563,6671.649374157952,7891.801718132604,16650.242775132563,16650.242775132563,-0.005875118090729278,-0.005875118090729278,-0.005875118090729278,-0.5677740961817903,-0.5677740961817903,-0.5677740961817903,-0.00648264,-0.00648264,-0.00648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049669294708812265,-0.0049669294708812265,-0.0049669294708812265,-0.5639420062628144,-0.5639420062628144,-0.5639420062628144,0.0005948231060131464,0.0005948231060131464,0.0005948231060131464,0.03287142358785136,0.03287142358785136,0.03287142358785136,-0.5384939999999999,-0.5384939999999999,-0.5384939999999999,-0.048473183322298614,-0.048473183322298614,-0.048473183322298614,0.0,0.0,0.0,0.003051528008254257,0.003051528008254257,0.003051528008254257,0.00924341136205764,0.00924341136205764,0.00924341136205764,-0.005411321443081767,-0.005411321443081767,-0.005411321443081767,0.0,0.0,0.0,0.0,0.0,0.0,7260.471459761375
