ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-01-13,11348.998625771057,6334.424922890581,7215.7082686053545,11348.998625771057,11348.998625771057,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.4039948441923767,-0.4039948441923767,-0.4039948441923767,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,0.00964948896833389,0.00964948896833389,0.00964948896833389,-0.002057347875851494,-0.002057347875851494,-0.002057347875851494,0.0,0.0,0.0,0.0,0.0,0.0,6764.061694213182
2013-01-14,11350.186594113879,6218.058380694108,7057.558771847822,11350.186594113879,11350.186594113879,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.41421019576654233,-0.41421019576654233,-0.41421019576654233,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.0005495428148247542,-0.0005495428148247542,-0.0005495428148247542,-0.002073667666858481,-0.002073667666858481,-0.002073667666858481,0.0,0.0,0.0,0.0,0.0,0.0,6648.823582979185
2013-01-15,11351.374562456704,6221.071905816807,7075.46058472657,11351.374562456704,11351.374562456704,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.4150355898730347,-0.4150355898730347,-0.4150355898730347,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.0012769147489051407,-0.0012769147489051407,-0.0012769147489051407,-0.002171689839270467,-0.002171689839270467,-0.002171689839270467,0.0,0.0,0.0,0.0,0.0,0.0,6640.150125057725
2013-01-16,11352.562530799525,6175.4477671442,7052.562555424838,11352.562530799525,11352.562530799525,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.4174247862034825,-0.4174247862034825,-0.4174247862034825,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.003492997048124619,-0.003492997048124619,-0.003492997048124619,-0.002344803870498805,-0.002344803870498805,-0.002344803870498805,0.0,0.0,0.0,0.0,0.0,0.0,6613.721543518866
2013-01-17,11353.75049914235,6196.109444249158,7084.584619802548,11353.75049914235,11353.75049914235,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.4162418413457702,-0.4162418413457702,-0.4162418413457702,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.00207031000000853,-0.00207031000000853,-0.00207031000000853,-0.0025845460609025886,-0.0025845460609025886,-0.0025845460609025886,0.0,0.0,0.0,0.0,0.0,0.0,6627.844485198881
2013-01-18,11354.938467485172,6134.026240362766,7032.395961797909,11354.938467485172,11354.938467485172,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.4194603225139177,-0.4194603225139177,-0.4194603225139177,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.0049924248436472585,-0.0049924248436472585,-0.0049924248436472585,-0.00288091238541136,-0.00288091238541136,-0.00288091238541136,0.0,0.0,0.0,0.0,0.0,0.0,6591.99231578815
2013-01-19,11356.126435827997,6252.307094116793,7104.744555948081,11356.126435827997,11356.126435827997,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.4120769876297907,-0.4120769876297907,-0.4120769876297907,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,0.0027327004871864585,0.0027327004871864585,0.0027327004871864585,-0.0032227028321181106,-0.0032227028321181106,-0.0032227028321181106,0.0,0.0,0.0,0.0,0.0,0.0,6676.528063008964
2013-01-20,11357.314404170818,6311.698793881821,7186.310234153846,11357.314404170818,11357.314404170818,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.4055353832117596,-0.4055353832117596,-0.4055353832117596,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,0.0096494889683234,0.0096494889683234,0.0096494889683234,-0.0035978868952238705,-0.0035978868952238705,-0.0035978868952238705,0.0,0.0,0.0,0.0,0.0,0.0,6751.521555018968
2013-01-21,11358.502372513643,6197.3411826402835,7068.660451304441,11358.502372513643,11358.502372513643,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.41613050762979964,-0.41613050762979964,-0.41613050762979964,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.0005495428148325444,-0.0005495428148325444,-0.0005495428148325444,-0.003993979530108031,-0.003993979530108031,-0.003993979530108031,0.0,0.0,0.0,0.0,0.0,0.0,6631.883014325257
2013-01-22,11359.690340856465,6159.816926542892,7031.734522364238,11359.690340856465,11359.690340856465,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.4172623168592855,-0.4172623168592855,-0.4172623168592855,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.0012769147489046784,-0.0012769147489046784,-0.0012769147489046784,-0.004398416825521734,-0.004398416825521734,-0.004398416825521734,0.0,0.0,0.0,0.0,0.0,0.0,6619.71963042665
2013-01-23,11360.87830919929,6150.428650794994,7014.779584213592,11360.87830919929,11360.87830919929,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.41987890323203,-0.41987890323203,-0.41987890323203,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.00349299704812462,-0.00349299704812462,-0.00349299704812462,-0.004798920899046275,-0.004798920899046275,-0.004798920899046275,0.0,0.0,0.0,0.0,0.0,0.0,6590.685184980132
2013-01-24,11362.066277542111,6177.051418189708,7009.496727778905,11362.066277542111,11362.066277542111,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.41884113935018535,-0.41884113935018535,-0.41884113935018535,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.0020703099999985234,-0.0020703099999985234,-0.0020703099999985234,-0.005183844065327777,-0.005183844065327777,-0.005183844065327777,0.0,0.0,0.0,0.0,0.0,0.0,6603.165492484053
2013-01-25,11363.254245884935,6133.396515246536,7038.047904751453,11363.254245884935,11363.254245884935,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.42212189327073935,-0.42212189327073935,-0.42212189327073935,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,-0.004992424843656685,-0.004992424843656685,-0.004992424843656685,-0.005542483142223568,-0.005542483142223568,-0.005542483142223568,0.0,0.0,0.0,0.0,0.0,0.0,6566.575849895218
2013-01-26,11364.442214227758,6241.978650718677,7102.635598869996,11364.442214227758,11364.442214227758,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.41471964061810473,-0.41471964061810473,-0.41471964061810473,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,0.002732700487190099,0.002732700487190099,0.002732700487190099,-0.005865355820435728,-0.005865355820435728,-0.005865355820435728,0.0,0.0,0.0,0.0,0.0,0.0,6651.384823318004
2013-01-27,11365.630182570581,6284.548183514084,7160.027683893086,11365.630182570581,11365.630182570581,-0.005281888477955547,-0.005281888477955547,-0.005281888477955547,-0.4115869852848591,-0.4115869852848591,-0.4115869852848591,-0.00812937,-0.00812937,-0.00812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875750812897402,-0.005875750812897402,-0.005875750812897402,-0.4080819286098659,-0.4080819286098659,-0.4080819286098659,-8.655063432086774e-05,-8.655063432086774e-05,-8.655063432086774e-05,0.0721155460392896,0.0721155460392896,0.0721155460392896,-0.4269036,-0.4269036,-0.4269036,-0.040589731528826285,-0.040589731528826285,-0.040589731528826285,0.0,0.0,0.0,0.0031643601298514505,0.0031643601298514505,0.0031643601298514505,0.009649488968312908,0.009649488968312908,0.009649488968312908,-0.006144432293319746,-0.006144432293319746,-0.006144432293319746,0.0,0.0,0.0,0.0,0.0,0.0,6727.521897800676
