ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-01-12,-42.668318681967975,-885.805701141916,407.5722966437177,-42.668318681967975,-42.668318681967975,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,5.237575431929224,5.237575431929224,5.237575431929224,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.027936006432383625,-0.027936006432383625,-0.027936006432383625,-0.24393911735934173,-0.24393911735934173,-0.24393911735934173,0.0,0.0,0.0,0.0,0.0,0.0,-266.14685633237013
2013-01-13,-41.85004585511477,-884.002156093538,359.38696637512896,-41.85004585511477,-41.85004585511477,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,5.281880361495222,5.281880361495222,5.281880361495222,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,0.0650683370839073,0.0650683370839073,0.0650683370839073,-0.29263853130963374,-0.29263853130963374,-0.29263853130963374,0.0,0.0,0.0,0.0,0.0,0.0,-262.89698118492004
2013-01-14,-41.03177302826157,-959.3296281729657,393.07081469780263,-41.03177302826157,-41.03177302826157,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,5.080287868521256,5.080287868521256,5.080287868521256,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.09017648023376468,-0.09017648023376468,-0.09017648023376468,-0.3389862069659284,-0.3389862069659284,-0.3389862069659284,0.0,0.0,0.0,0.0,0.0,0.0,-249.48499176765648
2013-01-15,-40.213500201408365,-867.856310764459,400.16023213755403,-40.213500201408365,-40.213500201408365,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,5.124748300569807,5.124748300569807,5.124748300569807,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.002456249737503552,-0.002456249737503552,-0.002456249737503552,-0.382246005413638,-0.382246005413638,-0.382246005413638,0.0,0.0,0.0,0.0,0.0,0.0,-246.29756701853947
2013-01-16,-39.39522737455517,-888.3000459698083,458.937726106979,-39.39522737455517,-39.39522737455517,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,5.1828967131295185,5.1828967131295185,5.1828967131295185,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,0.09517530617196851,0.09517530617196851,0.09517530617196851,-0.42172914876339895,-0.42172914876339895,-0.42172914876339895,0.0,0.0,0.0,0.0,0.0,0.0,-243.5766218471272
2013-01-17,-38.57695454770196,-893.6846702134508,437.2708311634656,-38.57695454770196,-38.57695454770196,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,5.05366780199816,5.05366780199816,5.05366780199816,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,0.0010269269997556577,0.0010269269997556577,0.0010269269997556577,-0.45680968072254435,-0.45680968072254435,-0.45680968072254435,0.0,0.0,0.0,0.0,0.0,0.0,-233.53206764456985
2013-01-18,-37.758681720848756,-856.1654624566788,456.1135236545286,-37.758681720848756,-37.758681720848756,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,4.981810047927495,4.981810047927495,4.981810047927495,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.04070183385237499,-0.04070183385237499,-0.04070183385237499,-0.4869386739410788,-0.4869386739410788,-0.4869386739410788,0.0,0.0,0.0,0.0,0.0,0.0,-225.86526171426934
2013-01-19,-36.94040889399555,-913.0072008643132,420.79404727043897,-36.94040889399555,-36.94040889399555,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,4.969857725085769,4.969857725085769,4.969857725085769,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.027936006432320533,-0.027936006432320533,-0.027936006432320533,-0.5116568242028585,-0.5116568242028585,-0.5116568242028585,0.0,0.0,0.0,0.0,0.0,0.0,-220.5289854036464
2013-01-20,-36.12213606714235,-902.5435936566954,464.52436448014714,-36.12213606714235,-36.12213606714235,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,5.043913783518214,5.043913783518214,5.043913783518214,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,0.06506833708391191,0.06506833708391191,0.06506833708391191,-0.5306051092866466,-0.5306051092866466,-0.5306051092866466,0.0,0.0,0.0,0.0,0.0,0.0,-218.31907606632205
2013-01-21,-35.303863240289154,-885.6605855107796,447.8191816758789,-35.303863240289154,-35.303863240289154,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,4.875740838810445,4.875740838810445,4.875740838810445,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.09017648023376572,-0.09017648023376572,-0.09017648023376572,-0.5435332366767385,-0.5435332366767385,-0.5435332366767385,0.0,0.0,0.0,0.0,0.0,0.0,-207.43635100874582
2013-01-22,-34.48559041343595,-913.8840191583093,425.82299015589524,-34.48559041343595,-34.48559041343595,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,4.956688647911495,4.956688647911495,4.956688647911495,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.002456249737217031,-0.002456249737217031,-0.002456249737217031,-0.5503056580722369,-0.5503056580722369,-0.5503056580722369,0.0,0.0,0.0,0.0,0.0,0.0,-205.4199249322394
2013-01-23,-33.66731758658274,-860.8296658096543,461.10005408492526,-33.66731758658274,-33.66731758658274,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,5.053720873449529,5.053720873449529,5.053720873449529,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,0.09517530617198934,0.09517530617198934,0.09517530617198934,-0.5509049884434094,-0.5509049884434094,-0.5509049884434094,0.0,0.0,0.0,0.0,0.0,0.0,-203.81254322695034
2013-01-24,-32.84904475972954,-880.7449835924733,426.3531500818401,-32.84904475972954,-32.84904475972954,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,4.96504475106308,4.96504475106308,4.96504475106308,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,0.0010269270001697882,0.0010269270001697882,0.0010269270001697882,-0.5454327316580386,-0.5454327316580386,-0.5454327316580386,0.0,0.0,0.0,0.0,0.0,0.0,-195.94602202146086
2013-01-25,-32.03077193287634,-897.0831365294474,438.51696274816544,-32.03077193287634,-32.03077193287634,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,4.93464144010062,4.93464144010062,4.93464144010062,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.040701833852491515,-0.040701833852491515,-0.040701833852491515,-0.5341072817678373,-0.5341072817678373,-0.5341072817678373,0.0,0.0,0.0,0.0,0.0,0.0,-190.09114647125978
2013-01-26,-31.212499106023134,-874.5969855902201,458.51060149012636,-31.212499106023134,-31.212499106023134,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,4.9642553121376265,4.9642553121376265,4.9642553121376265,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.02793600643225745,-0.02793600643225745,-0.02793600643225745,-0.5172592371510643,-0.5172592371510643,-0.5172592371510643,0.0,0.0,0.0,0.0,0.0,0.0,-186.15931359818939
2013-01-27,-30.39422627916993,-921.5102692987736,464.22257747690696,-30.39422627916993,-30.39422627916993,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,5.07919476074476,5.07919476074476,5.07919476074476,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,0.06506833708391652,0.06506833708391652,0.06506833708391652,-0.4953241320601057,-0.4953241320601057,-0.4953241320601057,0.0,0.0,0.0,0.0,0.0,0.0,-184.77242115322053
2013-01-28,-29.57595345231673,-848.4549266181186,516.8096184626356,-29.57595345231673,-29.57595345231673,-0.04000288748206204,-0.04000288748206204,-0.04000288748206204,5.5094505557209486,5.5094505557209486,5.5094505557209486,-0.0610609,-0.0610609,-0.0610609,0.0,0.0,0.0,0.0,0.0,0.0,0.176494,0.176494,0.176494,0.0,0.0,0.0,-0.057687230459096225,-0.057687230459096225,-0.057687230459096225,4.950441320537928,4.950441320537928,4.950441320537928,0.022260112130474824,0.022260112130474824,0.022260112130474824,1.9479916005009144,1.9479916005009144,1.9479916005009144,4.412345,4.412345,4.412345,-0.8413299932418336,-0.8413299932418336,-0.8413299932418336,0.0,0.0,0.0,-0.04955914572744927,-0.04955914572744927,-0.04955914572744927,-0.09017648023382971,-0.09017648023382971,-0.09017648023382971,-0.46883275494919063,-0.46883275494919063,-0.46883275494919063,0.0,0.0,0.0,0.0,0.0,0.0,-175.98997551697184
