ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-01-12,13166.831798007119,5510.174919847779,6805.357640835843,13166.831798007119,13166.831798007119,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5317494953328827,-0.5317494953328827,-0.5317494953328827,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.0002720378812449127,-0.0002720378812449127,-0.0002720378812449127,0.004737424894970246,0.004737424894970246,0.004737424894970246,0.0,0.0,0.0,0.0,0.0,0.0,6165.375634283881
2013-01-13,13168.574588807829,5750.702357267885,7031.662211129406,13168.574588807829,13168.574588807829,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5150590034026578,-0.5150590034026578,-0.5150590034026578,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,0.01668918602998854,0.01668918602998854,0.01668918602998854,0.004466692913961653,0.004466692913961653,0.004466692913961653,0.0,0.0,0.0,0.0,0.0,0.0,6385.981684862905
2013-01-14,13170.31737960854,5476.618013060294,6835.2784880525605,13170.31737960854,13170.31737960854,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5339952129065252,-0.5339952129065252,-0.5339952129065252,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.0018557629435202476,-0.0018557629435202476,-0.0018557629435202476,0.0040754323836031045,0.0040754323836031045,0.0040754323836031045,0.0,0.0,0.0,0.0,0.0,0.0,6137.4309464379685
2013-01-15,13172.060170409253,5534.604914947969,6801.369206737192,13172.060170409253,13172.060170409253,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5316015767759901,-0.5316015767759901,-0.5316015767759901,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,0.0010443874359014702,0.0010443874359014702,0.0010443874359014702,0.0035689181347164827,0.0035689181347164827,0.0035689181347164827,0.0,0.0,0.0,0.0,0.0,0.0,6169.772214431478
2013-01-16,13173.802961209965,5437.226102990455,6714.153441942584,13173.802961209965,13173.802961209965,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5379845275716283,-0.5379845275716283,-0.5379845275716283,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.004724801615032457,-0.004724801615032457,-0.004724801615032457,0.0029551563900122244,0.0029551563900122244,0.0029551563900122244,0.0,0.0,0.0,0.0,0.0,0.0,6086.500798801704
2013-01-17,13175.545752010676,5482.509089564781,6766.510133842485,13175.545752010676,13175.545752010676,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5363382016847875,-0.5363382016847875,-0.5363382016847875,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.0023679400000203997,-0.0023679400000203997,-0.0023679400000203997,0.002244620661840865,0.002244620661840865,0.002244620661840865,0.0,0.0,0.0,0.0,0.0,0.0,6108.997237161629
2013-01-18,13177.288542811388,5302.455425416391,6669.210730818754,13177.288542811388,13177.288542811388,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5432779827678502,-0.5432779827678502,-0.5432779827678502,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.008513031026059449,-0.008513031026059449,-0.008513031026059449,0.0014499306048172172,0.0014499306048172172,0.0014499306048172172,0.0,0.0,0.0,0.0,0.0,0.0,6018.357804922913
2013-01-19,13179.0313336121,5442.04882169521,6729.575982829038,13179.0313336121,13179.0313336121,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5359014365894096,-0.5359014365894096,-0.5359014365894096,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.00027203788124078665,-0.00027203788124078665,-0.00027203788124078665,0.000585483638439208,0.000585483638439208,0.000585483638439208,0.0,0.0,0.0,0.0,0.0,0.0,6116.369509072533
2013-01-20,13180.774124412812,5643.481325723003,6971.205854166754,13180.774124412812,13180.774124412812,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5198586460418678,-0.5198586460418678,-0.5198586460418678,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,0.01668918602997163,0.01668918602997163,0.01668918602997163,-0.00033294972523147397,-0.00033294972523147397,-0.00033294972523147397,0.0,0.0,0.0,0.0,0.0,0.0,6328.634734311881
2013-01-21,13182.516915213522,5402.913943965645,6751.685597717391,13182.516915213522,13182.516915213522,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5393593004105286,-0.5393593004105286,-0.5393593004105286,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.0018557629435309838,-0.0018557629435309838,-0.0018557629435309838,-0.0012886551203896222,-0.0012886551203896222,-0.0012886551203896222,0.0,0.0,0.0,0.0,0.0,0.0,6072.4038141739975
2013-01-22,13184.259706014236,5465.133021452366,6767.225563309761,13184.259706014236,13184.259706014236,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5374349108667316,-0.5374349108667316,-0.5374349108667316,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,0.0010443874359103867,0.0010443874359103867,0.0010443874359103867,-0.002264415956033882,-0.002264415956033882,-0.002264415956033882,0.0,0.0,0.0,0.0,0.0,0.0,6098.578266068635
2013-01-23,13186.002496814946,5331.552390769811,6651.565515124377,13186.002496814946,13186.002496814946,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5441826391244193,-0.5441826391244193,-0.5441826391244193,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.0047248016150294135,-0.0047248016150294135,-0.0047248016150294135,-0.00324295516278193,-0.00324295516278193,-0.00324295516278193,0.0,0.0,0.0,0.0,0.0,0.0,6010.408858597006
2013-01-24,13187.745287615659,5364.758877521333,6713.822192542618,13187.745287615659,13187.745287615659,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5427901873902087,-0.5427901873902087,-0.5427901873902087,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.0023679400000019184,-0.0023679400000019184,-0.0023679400000019184,-0.004207365043598782,-0.004207365043598782,-0.004207365043598782,0.0,0.0,0.0,0.0,0.0,0.0,6029.566551696414
2013-01-25,13189.488078416369,5219.176841690615,6591.121101193476,13189.488078416369,13189.488078416369,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5498694271832932,-0.5498694271832932,-0.5498694271832932,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.008513031026087277,-0.008513031026087277,-0.008513031026087277,-0.005141513810597896,-0.005141513810597896,-0.005141513810597896,0.0,0.0,0.0,0.0,0.0,0.0,5936.991823896685
2013-01-26,13191.230869217083,5423.786610953935,6725.684251060529,13191.230869217083,13191.230869217083,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5425173385318928,-0.5425173385318928,-0.5425173385318928,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.00027203788123665975,-0.00027203788123665975,-0.00027203788123665975,-0.006030418304048098,-0.006030418304048098,-0.006030418304048098,0.0,0.0,0.0,0.0,0.0,0.0,6034.7594060896845
2013-01-27,13192.973660017793,5623.321857708015,6853.215602461991,13192.973660017793,13192.973660017793,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5263862699068461,-0.5263862699068461,-0.5263862699068461,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,0.01668918602995472,0.01668918602995472,0.01668918602995472,-0.006860573590192802,-0.006860573590192802,-0.006860573590192802,0.0,0.0,0.0,0.0,0.0,0.0,6248.373466141756
2013-01-28,13194.716450818505,5351.478070862934,6671.792185989273,13194.716450818505,13194.716450818505,-0.0070033223298447715,-0.0070033223298447715,-0.0070033223298447715,-0.536214882346608,-0.536214882346608,-0.536214882346608,-0.00784096,-0.00784096,-0.00784096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465596690891262,-0.009465596690891262,-0.009465596690891262,-0.5456908768720365,-0.5456908768720365,-0.5456908768720365,0.0006227064396882206,0.0006227064396882206,0.0006227064396882206,0.01739428057272408,0.01739428057272408,0.01739428057272408,-0.5352312,-0.5352312,-0.5352312,-0.0015788887157309327,-0.0015788887157309327,-0.0015788887157309327,0.0,0.0,0.0,0.006888098377446695,0.006888098377446695,0.006888098377446695,-0.0018557629435100734,-0.0018557629435100734,-0.0018557629435100734,-0.007620231581918489,-0.007620231581918489,-0.007620231581918489,0.0,0.0,0.0,0.0,0.0,0.0,5994.48006069347
