ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,is_holiday,is_holiday_lower,is_holiday_upper,is_month_end,is_month_end_lower,is_month_end_upper,is_month_start,is_month_start_lower,is_month_start_upper,is_perishable,is_perishable_lower,is_perishable_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,onpromotion,onpromotion_lower,onpromotion_upper,sales_per_transaction,sales_per_transaction_lower,sales_per_transaction_upper,shelf_life_days,shelf_life_days_lower,shelf_life_days_upper,transactions,transactions_lower,transactions_upper,transactions_missing,transactions_missing_lower,transactions_missing_upper,week,week_lower,week_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_sales,zero_sales_lower,zero_sales_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-01-12,-9.675913749253782,-529.1752350477454,377.6461018890693,-9.675913749253782,-9.675913749253782,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.489791273907112,6.489791273907112,6.489791273907112,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.0565100918419561,-0.0565100918419561,-0.0565100918419561,-0.26914148954503264,-0.26914148954503264,-0.26914148954503264,0.0,0.0,0.0,0.0,0.0,0.0,-72.47057436623884
2013-01-13,-9.618972030772909,-534.5917232628879,382.36186142810305,-9.618972030772909,-9.618972030772909,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.567821473462992,6.567821473462992,6.567821473462992,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,0.05741695725336067,0.05741695725336067,0.05741695725336067,-0.3050383390844699,-0.3050383390844699,-0.3050383390844699,0.0,0.0,0.0,0.0,0.0,0.0,-72.79466308712314
2013-01-14,-9.562030312292038,-487.99226378954063,409.2270151141978,-9.562030312292038,-9.562030312292038,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.415124631220134,6.415124631220134,6.415124631220134,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.0617825194515656,-0.0617825194515656,-0.0617825194515656,-0.33853570462240107,-0.33853570462240107,-0.33853570462240107,0.0,0.0,0.0,0.0,0.0,0.0,-70.90364649315025
2013-01-15,-9.505088593811166,-463.29436586510315,384.3694684727137,-9.505088593811166,-9.505088593811166,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.414190978130015,6.414190978130015,6.414190978130015,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.032041521916546835,-0.032041521916546835,-0.032041521916546835,-0.3692103552475391,-0.3692103552475391,-0.3692103552475391,0.0,0.0,0.0,0.0,0.0,0.0,-70.47254209856126
2013-01-16,-9.448146875330295,-518.6173168598337,348.3433637278277,-9.448146875330295,-9.448146875330295,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.508496999434267,6.508496999434267,6.508496999434267,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,0.08973858198942095,0.08973858198942095,0.08973858198942095,-0.39668443784925456,-0.39668443784925456,-0.39668443784925456,0.0,0.0,0.0,0.0,0.0,0.0,-70.94138246363177
2013-01-17,-9.391205156849422,-491.4988908798937,359.89579625691766,-9.391205156849422,-9.391205156849422,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.404379644362094,6.404379644362094,6.404379644362094,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,0.00956989999981523,0.00956989999981523,0.00956989999981523,-0.42063311093182204,-0.42063311093182204,-0.42063311093182204,0.0,0.0,0.0,0.0,0.0,0.0,-69.53604829940419
2013-01-18,-9.33426343836855,-535.3805933231521,346.0450441928624,-9.33426343836855,-9.33426343836855,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.3682604448668645,6.3682604448668645,6.3682604448668645,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.006391306032920832,-0.006391306032920832,-0.006391306032920832,-0.44079110439431546,-0.44079110439431546,-0.44079110439431546,0.0,0.0,0.0,0.0,0.0,0.0,-68.77728407489796
2013-01-19,-9.277321719887677,-535.8305670045769,390.6360871451934,-9.277321719887677,-9.277321719887677,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.301974718680347,6.301974718680347,6.301974718680347,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.056510091841882,-0.056510091841882,-0.056510091841882,-0.4569580447718718,-0.4569580447718718,-0.4569580447718718,0.0,0.0,0.0,0.0,0.0,0.0,-67.74276865568389
2013-01-20,-9.220380001406806,-505.8802011938775,382.3136034732356,-9.220380001406806,-9.220380001406806,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.403857398416317,6.403857398416317,6.403857398416317,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,0.05741695725349435,0.05741695725349435,0.05741695725349435,-0.4690024141312773,-0.4690024141312773,-0.4690024141312773,0.0,0.0,0.0,0.0,0.0,0.0,-68.26637868962563
2013-01-21,-9.163438282925934,-556.8899489681778,379.500643527252,-9.163438282925934,-9.163438282925934,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.2767962927779095,6.2767962927779095,6.2767962927779095,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.06178251945154706,-0.06178251945154706,-0.06178251945154706,-0.47686404306464425,-0.47686404306464425,-0.47686404306464425,0.0,0.0,0.0,0.0,0.0,0.0,-66.68047372629461
2013-01-22,-9.106496564445063,-510.1146873067107,399.4959113461697,-9.106496564445063,-9.106496564445063,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.302846260164939,6.302846260164939,6.302846260164939,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.0320415219162363,-0.0320415219162363,-0.0320415219162363,-0.4805550732129256,-0.4805550732129256,-0.4805550732129256,0.0,0.0,0.0,0.0,0.0,0.0,-66.5033443788625
2013-01-23,-9.049554845964192,-474.8477075968197,406.6700114676274,-9.049554845964192,-9.049554845964192,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.4250220756980605,6.4250220756980605,6.4250220756980605,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,0.08973858198940327,0.08973858198940327,0.08973858198940327,-0.48015936158544315,-0.48015936158544315,-0.48015936158544315,0.0,0.0,0.0,0.0,0.0,0.0,-67.19314450652449
2013-01-24,-8.992613127483319,-520.2813032426014,390.7084491783489,-8.992613127483319,-8.992613127483319,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.3491824186188275,6.3491824186188275,6.3491824186188275,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,0.009569900000111098,0.009569900000111098,0.009569900000111098,-0.4758303366753846,-0.4758303366753846,-0.4758303366753846,0.0,0.0,0.0,0.0,0.0,0.0,-66.08835429394128
2013-01-25,-8.935671409002447,-521.6632344244447,407.5980045963418,-8.935671409002447,-8.935671409002447,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.34126419523527,6.34126419523527,6.34126419523527,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.006391306033001233,-0.006391306033001233,-0.006391306033001233,-0.4677873540258294,-0.4677873540258294,-0.4677873540258294,0.0,0.0,0.0,0.0,0.0,0.0,-65.59912457529717
2013-01-26,-8.878729690521574,-570.8009311319745,397.7382455270346,-8.878729690521574,-8.878729690521574,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.302622127954178,6.302622127954178,6.302622127954178,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.0565100918418079,-0.0565100918418079,-0.0565100918418079,-0.45631063549811435,-0.45631063549811435,-0.45631063549811435,0.0,0.0,0.0,0.0,0.0,0.0,-64.8380079061266
2013-01-27,-8.821787972040703,-511.30564134308446,390.24315323711056,-8.821787972040703,-8.821787972040703,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.431124901468166,6.431124901468166,6.431124901468166,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,0.05741695725362805,0.05741695725362805,0.05741695725362805,-0.44173491107956264,-0.44173491107956264,-0.44173491107956264,0.0,0.0,0.0,0.0,0.0,0.0,-65.55580827450402
2013-01-28,-8.764846253559831,-524.5261567339472,362.00160071469634,-8.764846253559831,-8.764846253559831,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.329218422110762,6.329218422110762,6.329218422110762,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.061782519451686314,-0.061782519451686314,-0.061782519451686314,-0.42444191373165174,-0.42444191373165174,-0.42444191373165174,0.0,0.0,0.0,0.0,0.0,0.0,-64.23947262855921
2013-01-29,-8.70790453507896,-541.6498646287997,373.71708625745663,-8.70790453507896,-8.70790453507896,-0.03054946532574004,-0.03054946532574004,-0.03054946532574004,6.8154428552941,6.8154428552941,6.8154428552941,-0.0866088,-0.0866088,-0.0866088,0.0,0.0,0.0,0.0,0.0,0.0,0.171393,0.171393,0.171393,0.0,0.0,0.0,-0.049463176892329416,-0.049463176892329416,-0.049463176892329416,6.3785494276833115,6.3785494276833115,6.3785494276833115,0.013816004517505573,0.013816004517505573,0.013816004517505573,3.0895043694392688,3.0895043694392688,3.0895043694392688,4.284835,4.284835,4.284835,-0.5262020792927032,-0.5262020792927032,-0.5262020792927032,0.0,0.0,0.0,-0.05128199715190221,-0.05128199715190221,-0.05128199715190221,-0.0320415219167408,-0.0320415219167408,-0.0320415219167408,-0.4048519056940487,-0.4048519056940487,-0.4048519056940487,0.0,0.0,0.0,0.0,0.0,0.0,-64.25170402362777
